,brand,store,sido,gungu,address
1039,pelicana,합덕점,충청남도,당진시,충청남도 당진시 합덕읍 합덕시장로 176
1040,pelicana,합정동점,서울특별시,마포구,서울특별시 마포구 포은로 52(합정동)
1041,pelicana,합포점,경상남도,창원시마산합포구,경상남도 창원시마산합포구 장군동4가 24-6
1042,pelicana,해남점,전라남도,해남군,전라남도 해남군 해남읍 중앙1로 98
1043,pelicana,해미점,충청남도,서산시,충청남도 서산시 해미면 남문5로 4
1044,pelicana,해방촌점,서울특별시,용산구,서울특별시 용산구 용산동2가 1-46
1045,pelicana,해운대점,부산광역시,해운대구,부산광역시 해운대구 우동 541-5 해운대비치오피스텔 101
1046,pelicana,해운대좌동주공2,부산광역시,해운대구,부산광역시 해운대구 좌동순환로 118 주공2단지 분산상가 나-105
1047,pelicana,행당동점,서울특별시,성동구,"서울특별시 성동구 행당로 119 (행당동,1층)"
1048,pelicana,향남점,경기도,화성시,"경기도 화성시 향남읍 행정서로 1길 44, 103호"
1049,pelicana,혁신점,강원도,원주시,강원도 원주시 건강로 17-3 (101)
1050,pelicana,혁신점(충북),충청북도,진천군,충청북도 진천군 덕산읍 두촌리 2463
1051,pelicana,현대점(수원),경기도,수원시권선구,경기도 수원시권선구 세지로82번길 37(권선동)
1052,pelicana,현리점,경기도,가평군,"경기도 가평군 조종면 현창로 50, 1층"
1053,pelicana,호계매곡점,울산광역시,북구,울산광역시 북구 호계동 255-9
1054,pelicana,호계사거리점,경기도,안양시동안구,"경기도 안양시동안구 경수대로507번 13, 상가동 101호 (호계동,정화연립)"
1055,pelicana,호성점,전라북도,전주시덕진구,전라북도 전주시덕진구 호성동 2길 9
1056,pelicana,호원점,경기도,의정부시,경기도 의정부시 신흥로 119번길 54
1057,pelicana,홍도점,대전광역시,동구,대전광역시 동구 홍도동 72-32
1058,pelicana,홍성2점,충청남도,홍성군,충청남도 홍성군 홍성읍 조양로 190
1059,pelicana,홍성주공점,충청남도,홍성군,충청남도 홍성군 홍성읍 문화로72번길 92
1060,pelicana,홍은1점,서울특별시,서대문구,서울특별시 서대문구 홍은2동 9-56 1층
1061,pelicana,홍은동점,서울특별시,서대문구,서울특별시 서대문구 홍은동 427-4
1062,pelicana,홍익대점,서울특별시,마포구,"서울특별시 마포구 독막로22길 21, 1층101호(창전동)"
1063,pelicana,홍익점,경기도,안성시,"경기도 안성시 금광면 종합운동장로 132, 홍익아파트상가 107"
1064,pelicana,화곡1점,서울특별시,강서구,"서울특별시 강서구 월정로28길 24(화곡동, 1층)"
1065,pelicana,화명점,부산광역시,북구,부산광역시 북구 화명동 1417-6
1066,pelicana,화봉.연암점,울산광역시,북구,울산광역시 북구 송내1길 18(화봉동)
1067,pelicana,화서점,경기도,수원시팔달구,경기도 수원시팔달구 팔달로127번길 16-4(화서동)
1068,pelicana,화성마도점,경기도,화성시,경기도 화성시 마도면 석교로 171
1069,pelicana,화성시청점,경기도,화성시,경기도 화성시 남양읍 역골로 3-20 
1070,pelicana,화순점,전라남도,화순군,전라남도 화순군 화순읍 광덕로 142
1071,pelicana,화양동점,서울특별시,광진구,"서울특별시 광진구 능동로13길 70(화양동, 1층)"
1072,pelicana,화원점,대구광역시,달성군,"대구광역시 달성군 화원읍 화원로2길, 27"
1073,pelicana,화정점,광주광역시,서구,광주광역시 서구 화정동 766-1
1074,pelicana,환호점,경상북도,포항시북구,경상북도 포항시북구 삼호로 458
1075,pelicana,황간점,충청북도,영동군,충청북도 영동군 황간면 남성리 558-1
1076,pelicana,황성점,경상북도,경주시,경상북도 경주시 용담로92번길 43-4
1077,pelicana,황제점,대구광역시,서구,대구광역시 서구 내당동 69-26
1078,pelicana,회원교방점,경상남도,창원시마산회원구,경상남도 창원시마산회원구 회원남로 39-1
1079,pelicana,횡성점,강원도,횡성군,강원도 횡성군 횡성읍 태기로 35
1080,pelicana,횡성중앙점,강원도,횡성군,"강원도 횡성군 횡성읍 문정로19번길, 13-3"
1081,pelicana,효가리점,강원도,동해시,"강원도 동해시 청운로 71(쇄운동, 104)"
1082,pelicana,효돈점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 하효동 142-1
1083,pelicana,효성1점,인천광역시,계양구,인천광역시 계양구 효성2동 273-91 층
1084,pelicana,효성2점,인천광역시,계양구,인천광역시 계양구 효성1동 31-4
1085,pelicana,효성점,인천광역시,남동구,인천광역시 남동구 백범로247번길 93-26
1086,pelicana,효자점(포항),경상북도,포항시남구,경상북도 포항시남구 효자동 119-1
1087,pelicana,후곡점,경기도,고양시일산서구,경기도 고양시일산서구 강선로 140
1088,pelicana,후평2동점,강원도,춘천시,강원도 춘천시 후만로 37
1089,pelicana,후포점,경상북도,울진군,경상북도 울진군 후포면 후포리 623-130
1090,pelicana,훼미리점,서울특별시,송파구,"서울특별시 송파구 중대로 24(문정동, 훼미리상가125호)"
1091,pelicana,휴먼시아점,서울특별시,금천구,"서울특별시 금천구 금하로1가길 28 (독산동,지상1층)"
1092,pelicana,휴천점,경상북도,영주시,경상북도 영주시 휴천2동 303-21
1093,pelicana,흑석동점,서울특별시,동작구,서울특별시 동작구 흑석동 96-3
1094,pelicana,흥업점,강원도,원주시,강원도 원주시 흥업면 남원로 82
1095,pelicana,흥해점,경상북도,포항시북구,경상북도 포항시북구 흠해흡 초곡지구로52번길 28-6
1096,pelicana,흰돌점,경기도,고양시일산동구,경기도 고양시일산동구 일산로 11 
1097,pelicana,CNTTEST,00,18,00 18 신사동 주소
